rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
59432.0,instructions,0,59434,,,,,,,,,,,,,
13501.0,survey-multi-choice,1,72937,"{""Q0"":""אישה"",""Q1"":""ימין"",""Q2"":""ערבית""}",,,,,,,,,,,,
33375.0,survey-text,2,106312,"{""Q0"":""19"",""Q1"":""2""}",,,,,,,,,,,,
19528.0,survey-multi-choice,3,125842,"{""Q0"":""לא""}",,,,,,,,,,,,
23791.0,survey-likert,4,149634,"{""Q0"":6}",attention_2,,,,,,,,,,,
114751.0,instructions,5,264385,,,,,,,,,,,,,
3036.70000000298,bRMS,6,267820,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
1000.4000000059604,bRMS,7,269596,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
1022.60000000149,bRMS,8,271397,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
966.7000000029802,bRMS,9,273141,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
1504.3000000044703,bRMS,10,275429,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
678.0,bRMS,11,276900,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
1351.0,bRMS,12,279028,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
901.39999999851,bRMS,13,280716,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
749.1000000014901,bRMS,14,282260,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1688.5,bRMS,15,284733,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1054.60000000149,bRMS,16,286581,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
663.6000000014901,bRMS,17,288028,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
701.7000000029802,bRMS,18,289516,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
685.3000000044703,bRMS,19,290981,,,images/rms/f42887_e_001.jpg,training,1.0,Q,400.0,False,True,0.0,63.0,63.0,
742.3999999985099,bRMS,20,292500,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
630.8999999985099,bRMS,21,293916,,,images/rms/f42887_e_001.jpg,training,0.0,P,400.0,False,True,0.0,63.0,63.0,
3607.0,instructions,22,297946,,,,,,,,,,,,,
3263.8000000044703,bRMS,23,301572,,,images/rms/f42887_e_241_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1727.0,bRMS,24,304079,,,images/rms/f42887_e_127_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1870.60000000149,bRMS,25,306725,,,images/rms/f42887_e_015.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
998.60000000149,bRMS,26,308492,,,images/rms/f42887_e_053_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
582.0,bRMS,27,309861,,,images/rms/f42887_e_180_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
601.2999999970198,bRMS,28,311244,,,images/rms/f42887_e_098_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
993.39999999851,bRMS,29,313014,,,images/rms/f42887_e_245.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
629.2000000029802,bRMS,30,314428,,,images/rms/f42887_e_156_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
670.6999999955297,bRMS,31,315892,,,images/rms/f42887_e_161.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1300.10000000149,bRMS,32,317972,,,images/rms/f42887_e_140_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
3438.20000000298,bRMS,33,322197,,,images/rms/f42887_e_121_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
563.7000000029802,bRMS,34,323540,,,images/rms/f42887_e_121.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
648.0,bRMS,35,324964,,,images/rms/f42887_e_278_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
582.8999999985099,bRMS,36,326324,,,images/rms/f42887_e_296_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
614.4000000059605,bRMS,37,327712,,,images/rms/f42887_e_278.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1104.7999999970198,bRMS,38,329589,,,images/rms/f42887_e_001_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
512.2000000029802,bRMS,39,330892,,,images/rms/f42887_e_072_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
687.3000000044703,bRMS,40,332356,,,images/rms/f42887_e_025_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1421.39999999851,bRMS,41,334563,,,images/rms/f42887_e_098.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1655.2000000029802,bRMS,42,337012,,,images/rms/f42887_e_103.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1142.2000000029802,bRMS,43,338928,,,images/rms/f42887_e_072.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
541.7000000029802,bRMS,44,340244,,,images/rms/f42887_e_058.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
568.5,bRMS,45,341589,,,images/rms/f42887_e_293.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
928.2000000029802,bRMS,46,343277,,,images/rms/f42887_e_140.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
1058.10000000149,bRMS,47,345108,,,images/rms/f42887_e_297.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
584.2999999970198,bRMS,48,346464,,,images/rms/f42887_e_258_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
848.6000000014901,bRMS,49,348084,,,images/rms/f42887_e_252_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
606.6000000014901,bRMS,50,349477,,,images/rms/f42887_e_028.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
503.7000000029802,bRMS,51,350756,,,images/rms/f42887_e_064.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
511.3999999985099,bRMS,52,352053,,,images/rms/f42887_e_180.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
990.7000000029802,bRMS,53,353829,,,images/rms/f42887_e_293_1.jpg,reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
488.8000000044704,bRMS,54,355092,,,images/rms/f42887_e_241.jpg,main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
599.6999999955297,bRMS,55,356460,,,images/rms/f42887_e_058_1.jpg,reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
605.5,bRMS,56,357845,,,images/rms/f42887_e_025.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
662.2000000029802,bRMS,57,359292,,,images/rms/f42887_e_080.jpg,main,0.0,P,400.0,False,True,0.0,63.0,63.0,
